       1246.9846  4.07856e-05
       1247.7939  4.06332e-05
       1248.6032  4.04512e-05
       1249.4124  4.02978e-05
       1250.2217  4.01758e-05
       1251.0310  3.99851e-05
       1251.8402  3.97102e-05
       1252.6495  3.95944e-05
       1253.4588  3.94437e-05
       1254.2681  3.92793e-05
       1255.0773  3.91336e-05
       1255.8866  3.88965e-05
       1256.6959  3.86936e-05
       1257.5051  3.86191e-05
       1258.3144  3.84562e-05
       1259.1237  3.82385e-05
       1259.9330  3.80765e-05
       1260.7422  3.80176e-05
       1261.5515  3.77603e-05
       1262.3608  3.76121e-05
       1263.1701  3.75336e-05
       1263.9793  3.74398e-05
       1264.7886  3.72902e-05
       1265.5979  3.71604e-05
       1266.4071  3.69599e-05
       1267.2164  3.67900e-05
       1268.0257  3.66361e-05
       1268.8350  3.65147e-05
       1269.6442  3.64287e-05
       1270.4535  3.63334e-05
       1271.2628  3.61797e-05
       1272.0721  3.60196e-05
       1272.8813  3.58954e-05
       1273.6906  3.58007e-05
       1274.4999  3.56858e-05
       1275.3091  3.54658e-05
       1276.1184  3.53674e-05
       1276.9277  3.52746e-05
       1277.7370  3.51898e-05
       1278.5462  3.50880e-05
       1279.3555  3.49623e-05
       1280.1648  3.48592e-05
       1280.9741  3.47993e-05
       1281.7833  3.46999e-05
       1282.5926  3.45444e-05
       1283.4019  3.44132e-05
       1284.2111  3.43407e-05
       1285.0204  3.42044e-05
       1285.8297  3.40780e-05
       1286.6390  3.39888e-05
       1287.4482  3.39070e-05
       1288.2575  3.38363e-05
       1289.0668  3.37717e-05
       1289.8760  3.36686e-05
       1290.6853  3.35315e-05
       1291.4946  3.34536e-05
       1292.3039  3.33416e-05
       1293.1131  3.32181e-05
       1293.9224  3.31196e-05
       1294.7317  3.30196e-05
       1295.5410  3.29758e-05
       1296.3502  3.28632e-05
       1297.1595  3.27431e-05
       1297.9688  3.26288e-05
       1298.7780  3.25297e-05
       1299.5873  3.24821e-05
       1300.3966  3.23422e-05
       1301.2059  3.22614e-05
       1302.0151  3.21723e-05
       1302.8244  3.20642e-05
       1303.6337  3.19608e-05
       1304.4430  3.19031e-05
       1305.2522  3.18186e-05
       1306.0615  3.17344e-05
       1306.8708  3.16253e-05
       1307.6800  3.15041e-05
       1308.4893  3.13998e-05
       1309.2986  3.13371e-05
       1310.1079  3.12219e-05
       1310.9171  3.11258e-05
       1311.7264  3.10161e-05
       1312.5357  3.09215e-05
       1313.3450  3.08448e-05
       1314.1542  3.06986e-05
       1314.9635  3.05937e-05
       1315.7728  3.05563e-05
       1316.5820  3.04526e-05
       1317.3913  3.03289e-05
       1318.2006  3.02444e-05
       1319.0099  3.01416e-05
       1319.8191  3.00329e-05
       1320.6284  2.99574e-05
       1321.4377  2.98627e-05
       1322.2469  2.97561e-05
       1323.0562  2.96699e-05
       1323.8655  2.96337e-05
       1324.6748  2.95463e-05
       1325.4840  2.94267e-05
       1326.2933  2.93407e-05
       1327.1026  2.92540e-05
       1327.9119  2.91323e-05
       1328.7211  2.90197e-05
       1329.5304  2.88909e-05
       1330.3397  2.88172e-05
       1331.1489  2.87390e-05
       1331.9582  2.86296e-05
       1332.7675  2.84953e-05
       1333.5768  2.83760e-05
       1334.3860  2.82703e-05
       1335.1953  2.81652e-05
       1336.0046  2.80596e-05
       1336.8139  2.79808e-05
       1337.6231  2.79232e-05
       1338.4324  2.78018e-05
       1339.2417  2.76723e-05
       1340.0509  2.75972e-05
       1340.8602  2.74929e-05
       1341.6695  2.73921e-05
       1342.4788  2.73174e-05
       1343.2880  2.71875e-05
       1344.0973  2.70908e-05
       1344.9066  2.70107e-05
       1345.7159  2.68725e-05
       1346.5251  2.67477e-05
       1347.3344  2.66852e-05
       1348.1437  2.65801e-05
       1348.9529  2.64560e-05
       1349.7622  2.63738e-05
       1350.5715  2.62688e-05
       1351.3808  2.61432e-05
       1352.1900  2.60309e-05
       1352.9993  2.59684e-05
       1353.8086  2.58857e-05
       1354.6179  2.58004e-05
       1355.4271  2.56759e-05
       1356.2364  2.55458e-05
       1357.0457  2.54455e-05
       1357.8549  2.53599e-05
       1358.6642  2.53365e-05
       1359.4735  2.52095e-05
       1360.2828  2.51172e-05
       1361.0920  2.50425e-05
       1361.9013  2.49474e-05
       1362.7106  2.48769e-05
       1363.5198  2.48236e-05
       1364.3291  2.47335e-05
       1365.1384  2.46568e-05
       1365.9477  2.45941e-05
       1366.7569  2.45319e-05
       1367.5662  2.44695e-05
       1368.3755  2.43900e-05
       1369.1848  2.43001e-05
       1369.9940  2.42446e-05
       1370.8033  2.41972e-05
       1371.6126  2.41296e-05
       1372.4218  2.40637e-05
       1373.2311  2.39798e-05
       1374.0404  2.39148e-05
       1374.8497  2.38344e-05
       1375.6589  2.37485e-05
       1376.4682  2.36803e-05
       1377.2775  2.36411e-05
       1378.0868  2.35804e-05
       1378.8960  2.35308e-05
       1379.7053  2.34450e-05
       1380.5146  2.33640e-05
       1381.3238  2.33248e-05
       1382.1331  2.32878e-05
       1382.9424  2.32052e-05
       1383.7517  2.31244e-05
       1384.5609  2.30514e-05
       1385.3702  2.29968e-05
       1386.1795  2.29535e-05
       1386.9888  2.28798e-05
       1387.7980  2.27799e-05
       1388.6073  2.27309e-05
       1389.4166  2.26575e-05
       1390.2258  2.25725e-05
       1391.0351  2.25067e-05
       1391.8444  2.24532e-05
       1392.6537  2.23492e-05
       1393.4629  2.22778e-05
       1394.2722  2.21783e-05
       1395.0815  2.20606e-05
       1395.8907  2.19553e-05
       1396.7000  2.18740e-05
       1397.5093  2.17688e-05
       1398.3186  2.16513e-05
       1399.1278  2.15466e-05
       1399.9371  2.14753e-05
       1400.7464  2.14214e-05
       1401.5557  2.13101e-05
       1402.3649  2.12211e-05
       1403.1742  2.11300e-05
       1403.9835  2.09854e-05
       1404.7927  2.08542e-05
       1405.6020  2.07836e-05
       1406.4113  2.06933e-05
       1407.2206  2.05950e-05
       1408.0298  2.05605e-05
       1408.8391  2.05285e-05
       1409.6484  2.04858e-05
       1410.4577  2.04379e-05
       1411.2669  2.04040e-05
       1412.0762  2.03723e-05
       1412.8855  2.03480e-05
       1413.6947  2.03180e-05
       1414.5040  2.02766e-05
       1415.3133  2.02289e-05
       1416.1226  2.01947e-05
       1416.9318  2.01633e-05
       1417.7411  2.01385e-05
       1418.5504  2.01104e-05
       1419.3597  2.00702e-05
       1420.1689  2.00227e-05
       1420.9782  1.99883e-05
       1421.7875  1.99571e-05
       1422.5967  1.99319e-05
       1423.4060  1.99056e-05
       1424.2153  1.98666e-05
       1425.0246  1.98204e-05
       1425.8338  1.97847e-05
       1426.6431  1.97538e-05
       1427.4524  1.97280e-05
       1428.2616  1.97036e-05
       1429.0709  1.96658e-05
       1429.8802  1.96214e-05
       1430.6895  1.95838e-05
       1431.4987  1.95532e-05
       1432.3080  1.95270e-05
       1433.1173  1.95043e-05
       1433.9266  1.94677e-05
       1434.7358  1.94239e-05
       1435.5451  1.93856e-05
       1436.3544  1.93553e-05
       1437.1636  1.93286e-05
       1437.9729  1.93077e-05
       1438.7822  1.92716e-05
       1439.5915  1.92290e-05
       1440.4007  1.91901e-05
       1441.2100  1.91600e-05
       1442.0193  1.91330e-05
       1442.8286  1.91137e-05
       1443.6378  1.90781e-05
       1444.4471  1.90367e-05
       1445.2564  1.89973e-05
       1446.0656  1.89674e-05
       1446.8749  1.89399e-05
       1447.6842  1.89211e-05
       1448.4935  1.88872e-05
       1449.3027  1.88470e-05
       1450.1120  1.88069e-05
       1450.9213  1.87773e-05
       1451.7306  1.87495e-05
       1452.5398  1.87309e-05
       1453.3491  1.86989e-05
       1454.1584  1.86597e-05
       1454.9676  1.86192e-05
       1455.7769  1.85898e-05
       1456.5862  1.85622e-05
       1457.3955  1.85432e-05
       1458.2047  1.85130e-05
       1459.0140  1.84750e-05
       1459.8233  1.84339e-05
       1460.6326  1.84048e-05
       1461.4418  1.83775e-05
       1462.2511  1.83581e-05
       1463.0604  1.83295e-05
       1463.8696  1.82927e-05
       1464.6789  1.82511e-05
       1465.4882  1.82222e-05
       1466.2975  1.81953e-05
       1467.1067  1.81754e-05
       1467.9160  1.81485e-05
       1468.7253  1.81127e-05
       1469.5345  1.80706e-05
       1470.3438  1.80422e-05
       1471.1531  1.80154e-05
       1471.9624  1.79951e-05
       1472.7716  1.79699e-05
       1473.5809  1.79351e-05
       1474.3902  1.78926e-05
       1475.1995  1.78645e-05
       1476.0087  1.78380e-05
       147
